3301.00	66020.00	0.00	20.00	0.00
3302.00	66040.00	0.00	20.00	0.00
3303.00	66060.00	0.00	20.00	0.00
3304.00	66080.00	0.00	20.00	0.00
3305.00	66100.00	0.00	20.00	0.00
3306.00	66120.00	0.00	20.00	0.00
3307.00	66140.00	0.00	20.00	0.00
3308.00	66160.00	0.00	20.00	0.00
3309.00	66180.00	0.00	20.00	0.00
3310.00	66200.00	0.00	20.00	0.00
3311.00	66220.00	0.00	20.00	0.00
3312.00	66240.00	0.00	20.00	0.00
3313.00	66260.00	0.00	20.00	0.00
3314.00	66280.00	0.00	20.00	0.00
3315.00	66300.00	0.00	20.00	0.00
3316.00	66320.00	0.00	20.00	0.00
3317.00	66340.00	0.00	20.00	0.00
3318.00	66360.00	0.00	20.00	0.00
3319.00	66380.00	0.00	20.00	0.00
3320.00	66400.00	0.00	20.00	0.00
3321.00	66420.00	0.00	20.00	0.00
3322.00	66440.00	0.00	20.00	0.00
3323.00	66460.00	0.00	20.00	0.00
3324.00	66480.00	0.00	20.00	0.00
3325.00	66500.00	0.00	20.00	0.00
3326.00	66520.00	0.00	20.00	0.00
3327.00	66540.00	0.00	20.00	0.00
3328.00	66560.00	0.00	20.00	0.00
3329.00	66580.00	0.00	20.00	0.00
3330.00	66600.00	0.00	20.00	0.00
3331.00	66620.00	0.00	20.00	0.00
3332.00	66640.00	0.00	20.00	0.00
3333.00	66660.00	0.00	20.00	0.00
3334.00	66680.00	0.00	20.00	0.00
3335.00	66700.00	0.00	20.00	0.00
3336.00	66720.00	0.00	20.00	0.00
3337.00	66740.00	0.00	20.00	0.00
3338.00	66760.00	0.00	20.00	0.00
3339.00	66780.00	0.00	20.00	0.00
3340.00	66800.00	0.00	20.00	0.00
3341.00	66820.00	0.00	20.00	0.00
3342.00	66840.00	0.00	20.00	0.00
3343.00	66860.00	0.00	20.00	0.00
3344.00	66880.00	0.00	20.00	0.00
3345.00	66900.00	0.00	20.00	0.00
3346.00	66920.00	0.00	20.00	0.00
3347.00	66940.00	0.00	20.00	0.00
3348.00	66960.00	0.00	20.00	0.00
3349.00	66980.00	0.00	20.00	0.00
3350.00	67000.00	0.00	20.00	0.00
3351.00	67020.00	0.00	20.00	0.00
3352.00	67040.00	0.00	20.00	0.00
3353.00	67060.00	0.00	20.00	0.00
3354.00	67080.00	0.00	20.00	0.00
3355.00	67100.00	0.00	20.00	0.00
3356.00	67120.00	0.00	20.00	0.00
3357.00	67140.00	0.00	20.00	0.00
3358.00	67160.00	0.00	20.00	0.00
3359.00	67180.00	0.00	20.00	0.00
3360.00	67200.00	0.00	20.00	0.00
3361.00	67220.00	0.00	20.00	0.00
3362.00	67240.00	0.00	20.00	0.00
3363.00	67260.00	0.00	20.00	0.00
3364.00	67280.00	0.00	20.00	0.00
3365.00	67300.00	0.00	20.00	0.00
3366.00	67320.00	0.00	20.00	0.00
3367.00	67340.00	0.00	20.00	0.00
3368.00	67360.00	0.00	20.00	0.00
3369.00	67380.00	0.00	20.00	0.00
3370.00	67400.00	0.00	20.00	0.00
3371.00	67420.00	0.00	20.00	0.00
3372.00	67440.00	0.00	20.00	0.00
3373.00	67460.00	0.00	20.00	0.00
3374.00	67480.00	0.00	20.00	0.00
3375.00	67500.00	0.00	20.00	0.00
3376.00	67520.00	0.00	20.00	0.00
3377.00	67540.00	0.00	20.00	0.00
3378.00	67560.00	0.00	20.00	0.00
3379.00	67580.00	0.00	20.00	0.00
3380.00	67600.00	0.00	20.00	0.00
3381.00	67620.00	0.00	20.00	0.00
3382.00	67640.00	0.00	20.00	0.00
3383.00	67660.00	0.00	20.00	0.00
3384.00	67680.00	0.00	20.00	0.00
3385.00	67700.00	0.00	20.00	0.00
3386.00	67720.00	0.00	20.00	0.00
3387.00	67740.00	0.00	20.00	0.00
3388.00	67760.00	0.00	20.00	0.00
3389.00	67780.00	0.00	20.00	0.00
3390.00	67800.00	0.00	20.00	0.00
3391.00	67820.00	0.00	20.00	0.00
3392.00	67840.00	0.00	20.00	0.00
3393.00	67860.00	0.00	20.00	0.00
3394.00	67880.00	0.00	20.00	0.00
3395.00	67900.00	0.00	20.00	0.00
3396.00	67920.00	0.00	20.00	0.00
3397.00	67940.00	0.00	20.00	0.00
3398.00	67960.00	0.00	20.00	0.00
3399.00	67980.00	0.00	20.00	0.00
3400.00	68000.00	0.00	20.00	0.00
3401.00	68020.00	0.00	20.00	0.00
3402.00	68040.00	0.00	20.00	0.00
3403.00	68060.00	0.00	20.00	0.00
3404.00	68080.00	0.00	20.00	0.00
3405.00	68100.00	0.00	20.00	0.00
3406.00	68120.00	0.00	20.00	0.00
3407.00	68140.00	0.00	20.00	0.00
3408.00	68160.00	0.00	20.00	0.00
3409.00	68180.00	0.00	20.00	0.00
3410.00	68200.00	0.00	20.00	0.00
3411.00	68220.00	0.00	20.00	0.00
3412.00	68240.00	0.00	20.00	0.00
3413.00	68260.00	0.00	20.00	0.00
3414.00	68280.00	0.00	20.00	0.00
3415.00	68300.00	0.00	20.00	0.00
3416.00	68320.00	0.00	20.00	0.00
3417.00	68340.00	0.00	20.00	0.00
3418.00	68360.00	0.00	20.00	0.00
3419.00	68380.00	0.00	20.00	0.00
3420.00	68400.00	0.00	20.00	0.00
3421.00	68420.00	0.00	20.00	0.00
3422.00	68440.00	0.00	20.00	0.00
3423.00	68460.00	0.00	20.00	0.00
3424.00	68480.00	0.00	20.00	0.00
3425.00	68500.00	0.00	20.00	0.00
3426.00	68520.00	0.00	20.00	0.00
3427.00	68540.00	0.00	20.00	0.00
3428.00	68560.00	0.00	20.00	0.00
3429.00	68580.00	0.00	20.00	0.00
3430.00	68600.00	0.00	20.00	0.00
3431.00	68620.00	0.00	20.00	0.00
3432.00	68640.00	0.00	20.00	0.00
3433.00	68660.00	0.00	20.00	0.00
3434.00	68680.00	0.00	20.00	0.00
3435.00	68700.00	0.00	20.00	0.00
3436.00	68720.00	0.00	20.00	0.00
3437.00	68740.00	0.00	20.00	0.00
3438.00	68760.00	0.00	20.00	0.00
3439.00	68780.00	0.00	20.00	0.00
3440.00	68800.00	0.00	20.00	0.00
3441.00	68820.00	0.00	20.00	0.00
3442.00	68840.00	0.00	20.00	0.00
3443.00	68860.00	0.00	20.00	0.00
3444.00	68880.00	0.00	20.00	0.00
3445.00	68900.00	0.00	20.00	0.00
3446.00	68920.00	0.00	20.00	0.00
3447.00	68940.00	0.00	20.00	0.00
3448.00	68960.00	0.00	20.00	0.00
3449.00	68980.00	0.00	20.00	0.00
3450.00	69000.00	0.00	20.00	0.00
3451.00	69020.00	0.00	20.00	0.00
3452.00	69040.00	0.00	20.00	0.00
3453.00	69060.00	0.00	20.00	0.00
3454.00	69080.00	0.00	20.00	0.00
3455.00	69100.00	0.00	20.00	0.00
3456.00	69120.00	0.00	20.00	0.00
3457.00	69140.00	0.00	20.00	0.00
3458.00	69160.00	0.00	20.00	0.00
3459.00	69180.00	0.00	20.00	0.00
3460.00	69200.00	0.00	20.00	0.00
3461.00	69220.00	0.00	20.00	0.00
3462.00	69240.00	0.00	20.00	0.00
3463.00	69260.00	0.00	20.00	0.00
3464.00	69280.00	0.00	20.00	0.00
3465.00	69300.00	0.00	20.00	0.00
3466.00	69320.00	0.00	20.00	0.00
3467.00	69340.00	0.00	20.00	0.00
3468.00	69360.00	0.00	20.00	0.00
3469.00	69380.00	0.00	20.00	0.00
3470.00	69400.00	0.00	20.00	0.00
3471.00	69420.00	0.00	20.00	0.00
3472.00	69440.00	0.00	20.00	0.00
3473.00	69460.00	0.00	20.00	0.00
3474.00	69480.00	0.00	20.00	0.00
3475.00	69500.00	0.00	20.00	0.00
3476.00	69520.00	0.00	20.00	0.00
3477.00	69540.00	0.00	20.00	0.00
3478.00	69560.00	0.00	20.00	0.00
3479.00	69580.00	0.00	20.00	0.00
3480.00	69600.00	0.00	20.00	0.00
3481.00	69620.00	0.00	20.00	0.00
3482.00	69640.00	0.00	20.00	0.00
3483.00	69660.00	0.00	20.00	0.00
3484.00	69680.00	0.00	20.00	0.00
3485.00	69700.00	0.00	20.00	0.00
3486.00	69720.00	0.00	20.00	0.00
3487.00	69740.00	0.00	20.00	0.00
3488.00	69760.00	0.00	20.00	0.00
3489.00	69780.00	0.00	20.00	0.00
3490.00	69800.00	0.00	20.00	0.00
3491.00	69820.00	0.00	20.00	0.00
3492.00	69840.00	0.00	20.00	0.00
3493.00	69860.00	0.00	20.00	0.00
3494.00	69880.00	0.00	20.00	0.00
3495.00	69900.00	0.00	20.00	0.00
3496.00	69920.00	0.00	20.00	0.00
3497.00	69940.00	0.00	20.00	0.00
3498.00	69960.00	0.00	20.00	0.00
3499.00	69980.00	0.00	20.00	0.00
3500.00	70000.00	0.00	20.00	0.00
3501.00	70020.00	0.00	20.00	0.00
3502.00	70040.00	0.00	20.00	0.00
3503.00	70060.00	0.00	20.00	0.00
3504.00	70080.00	0.00	20.00	0.00
3505.00	70100.00	0.00	20.00	0.00
3506.00	70120.00	0.00	20.00	0.00
3507.00	70140.00	0.00	20.00	0.00
3508.00	70160.00	0.00	20.00	0.00
3509.00	70180.00	0.00	20.00	0.00
3510.00	70200.00	0.00	20.00	0.00
3511.00	70220.00	0.00	20.00	0.00
3512.00	70240.00	0.00	20.00	0.00
3513.00	70260.00	0.00	20.00	0.00
3514.00	70280.00	0.00	20.00	0.00
3515.00	70300.00	0.00	20.00	0.00
3516.00	70320.00	0.00	20.00	0.00
3517.00	70340.00	0.00	20.00	0.00
3518.00	70360.00	0.00	20.00	0.00
3519.00	70380.00	0.00	20.00	0.00
3520.00	70400.00	0.00	20.00	0.00
3521.00	70420.00	0.00	20.00	0.00
3522.00	70440.00	0.00	20.00	0.00
3523.00	70460.00	0.00	20.00	0.00
3524.00	70480.00	0.00	20.00	0.00
3525.00	70500.00	0.00	20.00	0.00
3526.00	70520.00	0.00	20.00	0.00
3527.00	70540.00	0.00	20.00	0.00
3528.00	70560.00	0.00	20.00	0.00
3529.00	70580.00	0.00	20.00	0.00
3530.00	70600.00	0.00	20.00	0.00
3531.00	70620.00	0.00	20.00	0.00
3532.00	70640.00	0.00	20.00	0.00
3533.00	70660.00	0.00	20.00	0.00
3534.00	70680.00	0.00	20.00	0.00
3535.00	70700.00	0.00	20.00	0.00
3536.00	70720.00	0.00	20.00	0.00
3537.00	70740.00	0.00	20.00	0.00
3538.00	70760.00	0.00	20.00	0.00
3539.00	70780.00	0.00	20.00	0.00
3540.00	70800.00	0.00	20.00	0.00
3541.00	70820.00	0.00	20.00	0.00
3542.00	70840.00	0.00	20.00	0.00
3543.00	70860.00	0.00	20.00	0.00
3544.00	70880.00	0.00	20.00	0.00
3545.00	70900.00	0.00	20.00	0.00
3546.00	70920.00	0.00	20.00	0.00
3547.00	70940.00	0.00	20.00	0.00
3548.00	70960.00	0.00	20.00	0.00
3549.00	70980.00	0.00	20.00	0.00
3550.00	71000.00	0.00	20.00	0.00
3551.00	71020.00	0.00	20.00	0.00
3552.00	71040.00	0.00	20.00	0.00
3553.00	71060.00	0.00	20.00	0.00
3554.00	71080.00	0.00	20.00	0.00
3555.00	71100.00	0.00	20.00	0.00
3556.00	71120.00	0.00	20.00	0.00
3557.00	71140.00	0.00	20.00	0.00
3558.00	71160.00	0.00	20.00	0.00
3559.00	71180.00	0.00	20.00	0.00
3560.00	71200.00	0.00	20.00	0.00
3561.00	71220.00	0.00	20.00	0.00
3562.00	71240.00	0.00	20.00	0.00
3563.00	71260.00	0.00	20.00	0.00
3564.00	71280.00	0.00	20.00	0.00
3565.00	71300.00	0.00	20.00	0.00
3566.00	71320.00	0.00	20.00	0.00
3567.00	71340.00	0.00	20.00	0.00
3568.00	71360.00	0.00	20.00	0.00
3569.00	71380.00	0.00	20.00	0.00
3570.00	71400.00	0.00	20.00	0.00
3571.00	71420.00	0.00	20.00	0.00
3572.00	71440.00	0.00	20.00	0.00
3573.00	71460.00	0.00	20.00	0.00
3574.00	71480.00	0.00	20.00	0.00
3575.00	71500.00	0.00	20.00	0.00
3576.00	71520.00	0.00	20.00	0.00
3577.00	71540.00	0.00	20.00	0.00
3578.00	71560.00	0.00	20.00	0.00
3579.00	71580.00	0.00	20.00	0.00
3580.00	71600.00	0.00	20.00	0.00
3581.00	71620.00	0.00	20.00	0.00
3582.00	71640.00	0.00	20.00	0.00
3583.00	71660.00	0.00	20.00	0.00
3584.00	71680.00	0.00	20.00	0.00
3585.00	71700.00	0.00	20.00	0.00
3586.00	71720.00	0.00	20.00	0.00
3587.00	71740.00	0.00	20.00	0.00
3588.00	71760.00	0.00	20.00	0.00
3589.00	71780.00	0.00	20.00	0.00
3590.00	71800.00	0.00	20.00	0.00
3591.00	71820.00	0.00	20.00	0.00
3592.00	71840.00	0.00	20.00	0.00
3593.00	71860.00	0.00	20.00	0.00
3594.00	71880.00	0.00	20.00	0.00
3595.00	71900.00	0.00	20.00	0.00
3596.00	71920.00	0.00	20.00	0.00
3597.00	71940.00	0.00	20.00	0.00
3598.00	71960.00	0.00	20.00	0.00
3599.00	71980.00	0.00	20.00	0.00
3600.00	72000.00	0.00	20.00	0.00
3601.00	72020.00	0.00	20.00	0.00
3602.00	72040.00	0.00	20.00	0.00
3603.00	72060.00	0.00	20.00	0.00
3604.00	72080.00	0.00	20.00	0.00
3605.00	72100.00	0.00	20.00	0.00
3606.00	72120.00	0.00	20.00	0.00
3607.00	72140.00	0.00	20.00	0.00
3608.00	72160.00	0.00	20.00	0.00
3609.00	72180.00	0.00	20.00	0.00
3610.00	72200.00	0.00	20.00	0.00
3611.00	72220.00	0.00	20.00	0.00
3612.00	72240.00	0.00	20.00	0.00
3613.00	72260.00	0.00	20.00	0.00
3614.00	72280.00	0.00	20.00	0.00
3615.00	72300.00	0.00	20.00	0.00
3616.00	72320.00	0.00	20.00	0.00
3617.00	72340.00	0.00	20.00	0.00
3618.00	72360.00	0.00	20.00	0.00
3619.00	72380.00	0.00	20.00	0.00
3620.00	72400.00	0.00	20.00	0.00
3621.00	72420.00	0.00	20.00	0.00
3622.00	72440.00	0.00	20.00	0.00
3623.00	72460.00	0.00	20.00	0.00
3624.00	72480.00	0.00	20.00	0.00
3625.00	72500.00	0.00	20.00	0.00
3626.00	72520.00	0.00	20.00	0.00
3627.00	72540.00	0.00	20.00	0.00
3628.00	72560.00	0.00	20.00	0.00
3629.00	72580.00	0.00	20.00	0.00
3630.00	72600.00	0.00	20.00	0.00
3631.00	72620.00	0.00	20.00	0.00
3632.00	72640.00	0.00	20.00	0.00
3633.00	72660.00	0.00	20.00	0.00
3634.00	72680.00	0.00	20.00	0.00
3635.00	72700.00	0.00	20.00	0.00
3636.00	72720.00	0.00	20.00	0.00
3637.00	72740.00	0.00	20.00	0.00
3638.00	72760.00	0.00	20.00	0.00
3639.00	72780.00	0.00	20.00	0.00
3640.00	72800.00	0.00	20.00	0.00
3641.00	72820.00	0.00	20.00	0.00
3642.00	72840.00	0.00	20.00	0.00
3643.00	72860.00	0.00	20.00	0.00
3644.00	72880.00	0.00	20.00	0.00
3645.00	72900.00	0.00	20.00	0.00
3646.00	72920.00	0.00	20.00	0.00
3647.00	72940.00	0.00	20.00	0.00
3648.00	72960.00	0.00	20.00	0.00
3649.00	72980.00	0.00	20.00	0.00
3650.00	73000.00	0.00	20.00	0.00
3651.00	73020.00	0.00	20.00	0.00
3652.00	73040.00	0.00	20.00	0.00
3653.00	73060.00	0.00	20.00	0.00
3654.00	73080.00	0.00	20.00	0.00
3655.00	73100.00	0.00	20.00	0.00
3656.00	73120.00	0.00	20.00	0.00
3657.00	73140.00	0.00	20.00	0.00
3658.00	73160.00	0.00	20.00	0.00
3659.00	73180.00	0.00	20.00	0.00
3660.00	73200.00	0.00	20.00	0.00
3661.00	73220.00	0.00	20.00	0.00
3662.00	73240.00	0.00	20.00	0.00
3663.00	73260.00	0.00	20.00	0.00
3664.00	73280.00	0.00	20.00	0.00
3665.00	73300.00	0.00	20.00	0.00
3666.00	73320.00	0.00	20.00	0.00
3667.00	73340.00	0.00	20.00	0.00
3668.00	73360.00	0.00	20.00	0.00
3669.00	73380.00	0.00	20.00	0.00
3670.00	73400.00	0.00	20.00	0.00
3671.00	73420.00	0.00	20.00	0.00
3672.00	73440.00	0.00	20.00	0.00
3673.00	73460.00	0.00	20.00	0.00
3674.00	73480.00	0.00	20.00	0.00
3675.00	73500.00	0.00	20.00	0.00
3676.00	73520.00	0.00	20.00	0.00
3677.00	73540.00	0.00	20.00	0.00
3678.00	73560.00	0.00	20.00	0.00
3679.00	73580.00	0.00	20.00	0.00
3680.00	73600.00	0.00	20.00	0.00
3681.00	73620.00	0.00	20.00	0.00
3682.00	73640.00	0.00	20.00	0.00
3683.00	73660.00	0.00	20.00	0.00
3684.00	73680.00	0.00	20.00	0.00
3685.00	73700.00	0.00	20.00	0.00
3686.00	73720.00	0.00	20.00	0.00
3687.00	73740.00	0.00	20.00	0.00
3688.00	73760.00	0.00	20.00	0.00
3689.00	73780.00	0.00	20.00	0.00
3690.00	73800.00	0.00	20.00	0.00
3691.00	73820.00	0.00	20.00	0.00
3692.00	73840.00	0.00	20.00	0.00
3693.00	73860.00	0.00	20.00	0.00
3694.00	73880.00	0.00	20.00	0.00
3695.00	73900.00	0.00	20.00	0.00
3696.00	73920.00	0.00	20.00	0.00
3697.00	73940.00	0.00	20.00	0.00
3698.00	73960.00	0.00	20.00	0.00
3699.00	73980.00	0.00	20.00	0.00
3700.00	74000.00	0.00	20.00	0.00
3701.00	74020.00	0.00	20.00	0.00
3702.00	74040.00	0.00	20.00	0.00
3703.00	74060.00	0.00	20.00	0.00
3704.00	74080.00	0.00	20.00	0.00
3705.00	74100.00	0.00	20.00	0.00
3706.00	74120.00	0.00	20.00	0.00
3707.00	74140.00	0.00	20.00	0.00
3708.00	74160.00	0.00	20.00	0.00
3709.00	74180.00	0.00	20.00	0.00
3710.00	74200.00	0.00	20.00	0.00
3711.00	74220.00	0.00	20.00	0.00
3712.00	74240.00	0.00	20.00	0.00
3713.00	74260.00	0.00	20.00	0.00
3714.00	74280.00	0.00	20.00	0.00
3715.00	74300.00	0.00	20.00	0.00
3716.00	74320.00	0.00	20.00	0.00
3717.00	74340.00	0.00	20.00	0.00
3718.00	74360.00	0.00	20.00	0.00
3719.00	74380.00	0.00	20.00	0.00
3720.00	74400.00	0.00	20.00	0.00
3721.00	74420.00	0.00	20.00	0.00
3722.00	74440.00	0.00	20.00	0.00
3723.00	74460.00	0.00	20.00	0.00
3724.00	74480.00	0.00	20.00	0.00
3725.00	74500.00	0.00	20.00	0.00
3726.00	74520.00	0.00	20.00	0.00
3727.00	74540.00	0.00	20.00	0.00
3728.00	74560.00	0.00	20.00	0.00
3729.00	74580.00	0.00	20.00	0.00
3730.00	74600.00	0.00	20.00	0.00
3731.00	74620.00	0.00	20.00	0.00
3732.00	74640.00	0.00	20.00	0.00
3733.00	74660.00	0.00	20.00	0.00
3734.00	74680.00	0.00	20.00	0.00
3735.00	74700.00	0.00	20.00	0.00
3736.00	74720.00	0.00	20.00	0.00
3737.00	74740.00	0.00	20.00	0.00
3738.00	74760.00	0.00	20.00	0.00
3739.00	74780.00	0.00	20.00	0.00
3740.00	74800.00	0.00	20.00	0.00
3741.00	74820.00	0.00	20.00	0.00
3742.00	74840.00	0.00	20.00	0.00
3743.00	74860.00	0.00	20.00	0.00
3744.00	74880.00	0.00	20.00	0.00
3745.00	74900.00	0.00	20.00	0.00
3746.00	74920.00	0.00	20.00	0.00
3747.00	74940.00	0.00	20.00	0.00
3748.00	74960.00	0.00	20.00	0.00
3749.00	74980.00	0.00	20.00	0.00
3750.00	75000.00	0.00	20.00	0.00
3751.00	75020.00	0.00	20.00	0.00
3752.00	75040.00	0.00	20.00	0.00
3753.00	75060.00	0.00	20.00	0.00
3754.00	75080.00	0.00	20.00	0.00
3755.00	75100.00	0.00	20.00	0.00
3756.00	75120.00	0.00	20.00	0.00
3757.00	75140.00	0.00	20.00	0.00
3758.00	75160.00	0.00	20.00	0.00
3759.00	75180.00	0.00	20.00	0.00
3760.00	75200.00	0.00	20.00	0.00
3761.00	75220.00	0.00	20.00	0.00
3762.00	75240.00	0.00	20.00	0.00
3763.00	75260.00	0.00	20.00	0.00
3764.00	75280.00	0.00	20.00	0.00
3765.00	75300.00	0.00	20.00	0.00
3766.00	75320.00	0.00	20.00	0.00
3767.00	75340.00	0.00	20.00	0.00
3768.00	75360.00	0.00	20.00	0.00
3769.00	75380.00	0.00	20.00	0.00
3770.00	75400.00	0.00	20.00	0.00
3771.00	75420.00	0.00	20.00	0.00
3772.00	75440.00	0.00	20.00	0.00
3773.00	75460.00	0.00	20.00	0.00
3774.00	75480.00	0.00	20.00	0.00
3775.00	75500.00	0.00	20.00	0.00
3776.00	75520.00	0.00	20.00	0.00
3777.00	75540.00	0.00	20.00	0.00
3778.00	75560.00	0.00	20.00	0.00
3779.00	75580.00	0.00	20.00	0.00
3780.00	75600.00	0.00	20.00	0.00
3781.00	75620.00	0.00	20.00	0.00
3782.00	75640.00	0.00	20.00	0.00
3783.00	75660.00	0.00	20.00	0.00
3784.00	75680.00	0.00	20.00	0.00
3785.00	75700.00	0.00	20.00	0.00
3786.00	75720.00	0.00	20.00	0.00
3787.00	75740.00	0.00	20.00	0.00
3788.00	75760.00	0.00	20.00	0.00
3789.00	75780.00	0.00	20.00	0.00
3790.00	75800.00	0.00	20.00	0.00
3791.00	75820.00	0.00	20.00	0.00
3792.00	75840.00	0.00	20.00	0.00
3793.00	75860.00	0.00	20.00	0.00
3794.00	75880.00	0.00	20.00	0.00
3795.00	75900.00	0.00	20.00	0.00
3796.00	75920.00	0.00	20.00	0.00
3797.00	75940.00	0.00	20.00	0.00
3798.00	75960.00	0.00	20.00	0.00
3799.00	75980.00	0.00	20.00	0.00
3800.00	76000.00	0.00	20.00	0.00
3801.00	76020.00	0.00	20.00	0.00
3802.00	76040.00	0.00	20.00	0.00
3803.00	76060.00	0.00	20.00	0.00
3804.00	76080.00	0.00	20.00	0.00
3805.00	76100.00	0.00	20.00	0.00
3806.00	76120.00	0.00	20.00	0.00
3807.00	76140.00	0.00	20.00	0.00
3808.00	76160.00	0.00	20.00	0.00
3809.00	76180.00	0.00	20.00	0.00
3810.00	76200.00	0.00	20.00	0.00
3811.00	76220.00	0.00	20.00	0.00
3812.00	76240.00	0.00	20.00	0.00
3813.00	76260.00	0.00	20.00	0.00
3814.00	76280.00	0.00	20.00	0.00
3815.00	76300.00	0.00	20.00	0.00
3816.00	76320.00	0.00	20.00	0.00
3817.00	76340.00	0.00	20.00	0.00
3818.00	76360.00	0.00	20.00	0.00
3819.00	76380.00	0.00	20.00	0.00
3820.00	76400.00	0.00	20.00	0.00
3821.00	76420.00	0.00	20.00	0.00
3822.00	76440.00	0.00	20.00	0.00
3823.00	76460.00	0.00	20.00	0.00
3824.00	76480.00	0.00	20.00	0.00
3825.00	76500.00	0.00	20.00	0.00
3826.00	76520.00	0.00	20.00	0.00
3827.00	76540.00	0.00	20.00	0.00
3828.00	76560.00	0.00	20.00	0.00
3829.00	76580.00	0.00	20.00	0.00
3830.00	76600.00	0.00	20.00	0.00
3831.00	76620.00	0.00	20.00	0.00
3832.00	76640.00	0.00	20.00	0.00
3833.00	76660.00	0.00	20.00	0.00
3834.00	76680.00	0.00	20.00	0.00
3835.00	76700.00	0.00	20.00	0.00
3836.00	76720.00	0.00	20.00	0.00
3837.00	76740.00	0.00	20.00	0.00
3838.00	76760.00	0.00	20.00	0.00
3839.00	76780.00	0.00	20.00	0.00
3840.00	76800.00	0.00	20.00	0.00
3841.00	76820.00	0.00	20.00	0.00
3842.00	76840.00	0.00	20.00	0.00
3843.00	76860.00	0.00	20.00	0.00
3844.00	76880.00	0.00	20.00	0.00
3845.00	76900.00	0.00	20.00	0.00
3846.00	76920.00	0.00	20.00	0.00
3847.00	76940.00	0.00	20.00	0.00
3848.00	76960.00	0.00	20.00	0.00
3849.00	76980.00	0.00	20.00	0.00
3850.00	77000.00	0.00	20.00	0.00
3851.00	77020.00	0.00	20.00	0.00
3852.00	77040.00	0.00	20.00	0.00
3853.00	77060.00	0.00	20.00	0.00
3854.00	77080.00	0.00	20.00	0.00
3855.00	77100.00	0.00	20.00	0.00
3856.00	77120.00	0.00	20.00	0.00
3857.00	77140.00	0.00	20.00	0.00
3858.00	77160.00	0.00	20.00	0.00
3859.00	77180.00	0.00	20.00	0.00
3860.00	77200.00	0.00	20.00	0.00
3861.00	77220.00	0.00	20.00	0.00
3862.00	77240.00	0.00	20.00	0.00
3863.00	77260.00	0.00	20.00	0.00
3864.00	77280.00	0.00	20.00	0.00
3865.00	77300.00	0.00	20.00	0.00
3866.00	77320.00	0.00	20.00	0.00
3867.00	77340.00	0.00	20.00	0.00
3868.00	77360.00	0.00	20.00	0.00
3869.00	77380.00	0.00	20.00	0.00
3870.00	77400.00	0.00	20.00	0.00
3871.00	77420.00	0.00	20.00	0.00
3872.00	77440.00	0.00	20.00	0.00
3873.00	77460.00	0.00	20.00	0.00
3874.00	77480.00	0.00	20.00	0.00
3875.00	77500.00	0.00	20.00	0.00
3876.00	77520.00	0.00	20.00	0.00
3877.00	77540.00	0.00	20.00	0.00
3878.00	77560.00	0.00	20.00	0.00
3879.00	77580.00	0.00	20.00	0.00
3880.00	77600.00	0.00	20.00	0.00
3881.00	77620.00	0.00	20.00	0.00
3882.00	77640.00	0.00	20.00	0.00
3883.00	77660.00	0.00	20.00	0.00
3884.00	77680.00	0.00	20.00	0.00
3885.00	77700.00	0.00	20.00	0.00
3886.00	77720.00	0.00	20.00	0.00
3887.00	77740.00	0.00	20.00	0.00
3888.00	77760.00	0.00	20.00	0.00
3889.00	77780.00	0.00	20.00	0.00
3890.00	77800.00	0.00	20.00	0.00
3891.00	77820.00	0.00	20.00	0.00
3892.00	77840.00	0.00	20.00	0.00
3893.00	77860.00	0.00	20.00	0.00
3894.00	77880.00	0.00	20.00	0.00
3895.00	77900.00	0.00	20.00	0.00
3896.00	77920.00	0.00	20.00	0.00
3897.00	77940.00	0.00	20.00	0.00
3898.00	77960.00	0.00	20.00	0.00
3899.00	77980.00	0.00	20.00	0.00
3900.00	78000.00	0.00	20.00	0.00
3901.00	78020.00	0.00	20.00	0.00
3902.00	78040.00	0.00	20.00	0.00
3903.00	78060.00	0.00	20.00	0.00
3904.00	78080.00	0.00	20.00	0.00
3905.00	78100.00	0.00	20.00	0.00
3906.00	78120.00	0.00	20.00	0.00
3907.00	78140.00	0.00	20.00	0.00
3908.00	78160.00	0.00	20.00	0.00
3909.00	78180.00	0.00	20.00	0.00
3910.00	78200.00	0.00	20.00	0.00
3911.00	78220.00	0.00	20.00	0.00
3912.00	78240.00	0.00	20.00	0.00
3913.00	78260.00	0.00	20.00	0.00
3914.00	78280.00	0.00	20.00	0.00
3915.00	78300.00	0.00	20.00	0.00
3916.00	78320.00	0.00	20.00	0.00
3917.00	78340.00	0.00	20.00	0.00
3918.00	78360.00	0.00	20.00	0.00
3919.00	78380.00	0.00	20.00	0.00
3920.00	78400.00	0.00	20.00	0.00
3921.00	78420.00	0.00	20.00	0.00
3922.00	78440.00	0.00	20.00	0.00
3923.00	78460.00	0.00	20.00	0.00
3924.00	78480.00	0.00	20.00	0.00
3925.00	78500.00	0.00	20.00	0.00
3926.00	78520.00	0.00	20.00	0.00
3927.00	78540.00	0.00	20.00	0.00
3928.00	78560.00	0.00	20.00	0.00
3929.00	78580.00	0.00	20.00	0.00
3930.00	78600.00	0.00	20.00	0.00
3931.00	78620.00	0.00	20.00	0.00
3932.00	78640.00	0.00	20.00	0.00
3933.00	78660.00	0.00	20.00	0.00
3934.00	78680.00	0.00	20.00	0.00
3935.00	78700.00	0.00	20.00	0.00
3936.00	78720.00	0.00	20.00	0.00
